time;0;1;2;3;4;5
8078;0;0;20;18;6;6
8079;0;0;20;18;6;6
8080;0;0;20;18;6;6
8081;0;0;20;18;6;6
8082;0;0;20;18;6;6
8083;0;0;20;18;6;6
8084;0;0;20;18;6;6
8085;0;0;20;18;6;6
8086;0;0;20;18;6;6
8087;0;0;20;18;6;6
8088;0;0;20;18;6;6
8089;0;0;20;18;6;6
8090;0;0;20;18;6;6
8091;0;0;20;18;6;6
8092;0;0;20;18;6;6
8093;0;0;20;18;6;6
8094;0;0;20;18;6;6
8095;0;0;19;19;6;6
8096;0;0;19;19;6;6
8097;0;0;19;19;6;6
8098;0;0;19;19;6;6
8099;0;0;19;19;6;6
8100;0;0;19;19;6;6
8101;0;0;19;19;6;6
8102;0;0;19;19;6;6
8103;0;0;19;19;6;6
8104;0;0;19;19;6;6
8105;0;0;19;19;6;6
8106;0;0;19;19;6;6
8107;0;0;19;19;6;6
8108;0;0;19;19;6;6
8109;0;0;19;19;6;6
8110;0;0;19;19;6;6
8111;0;0;19;19;6;6
8112;0;0;19;20;6;5
8113;0;0;19;20;6;5
8114;0;0;19;20;6;5
8115;0;0;19;20;6;5
8116;0;0;19;20;6;5
8117;0;1;18;20;6;5
8118;0;1;18;20;6;5
8119;0;1;18;20;6;5
8120;0;1;18;20;6;5
8121;0;1;18;20;6;5
8122;0;1;18;20;6;5
8123;0;1;18;20;6;5
8124;0;1;18;20;6;5
8125;0;1;18;20;6;5
8126;0;1;18;20;6;5
8127;0;1;18;20;6;5
8128;0;1;18;20;6;5
8129;0;1;18;20;6;5
8130;0;1;18;20;6;5
8131;0;1;18;20;6;5
8132;0;1;18;20;6;5
8133;0;1;18;20;6;5
8134;0;1;18;20;6;5
8135;0;1;18;20;6;5
8136;0;1;18;20;6;5
8137;0;1;18;20;6;5
8138;0;1;18;20;6;5
8139;0;1;18;20;6;5
8140;0;1;18;20;6;5
8141;0;1;18;20;6;5
8142;0;1;18;20;6;5
8143;0;1;19;19;6;5
8144;0;1;19;19;6;5
8145;0;1;19;19;6;5
8146;0;1;19;19;6;5
8147;0;1;19;19;6;5
8148;0;1;19;19;6;5
8149;0;1;19;19;6;5
8150;0;1;19;19;6;5
8151;0;1;19;19;6;5
8152;0;1;19;19;6;5
8153;0;1;19;19;6;5
8154;0;1;20;19;5;5
8155;0;1;20;19;5;5
8156;0;1;20;19;5;5
8157;0;1;20;19;5;5
8158;0;1;20;19;5;5
8159;0;1;20;19;5;5
8160;0;1;20;19;5;5
8161;0;1;20;19;5;5
8162;0;1;20;19;5;5
8163;0;1;20;19;5;5
8164;0;1;20;19;5;5
8165;0;1;20;19;5;5
8166;0;1;20;19;5;5
8167;0;1;20;19;5;5
8168;0;1;20;19;5;5
8169;0;1;20;19;5;5
8170;0;1;20;19;5;5
8171;0;1;20;19;5;5
8172;0;1;20;19;5;5
8173;0;1;20;19;5;5
8174;0;1;20;19;5;5
8175;0;1;20;19;5;5
8176;0;1;20;19;5;5
8177;0;1;20;19;5;5
8178;0;1;20;19;5;5
8179;0;1;20;19;5;5
8180;0;1;19;20;5;5
8181;0;1;19;20;5;5
8182;0;1;19;20;5;5
8183;0;1;19;20;5;5
8184;0;1;19;20;5;5
8185;0;1;19;20;5;5
8186;0;1;19;20;5;5
8187;0;1;19;20;5;5
8188;0;1;19;20;5;5
8189;0;1;19;20;5;5
8190;0;1;19;20;5;5
8191;0;1;19;20;5;5
8192;0;1;19;20;5;5
8193;0;1;19;20;5;5
8194;0;1;19;20;5;5
8195;0;1;19;20;5;5
8196;0;1;19;20;5;5
8197;0;1;19;20;5;5
8198;0;1;19;20;5;5
8199;0;1;19;20;5;5
8200;0;1;19;20;5;5
8201;0;1;19;20;5;5
8202;0;1;19;20;5;5
8203;0;1;19;20;5;5
8204;0;1;19;20;5;5
8205;0;1;19;20;5;5
8206;0;1;19;20;5;5
8207;0;1;19;20;5;5
8208;0;1;19;20;5;5
8209;0;1;19;20;5;5
8210;0;1;19;20;5;5
8211;0;1;19;20;5;5
8212;0;1;19;20;5;5
8213;0;1;19;20;5;5
8214;0;1;19;20;5;5
8215;0;1;19;20;5;5
8216;0;1;19;20;5;5
8217;0;1;19;20;5;5
8218;0;1;19;20;5;5
8219;0;1;19;20;5;5
8220;0;1;19;20;5;5
8221;0;1;19;20;5;5
8222;0;1;19;19;5;6
8223;0;1;19;19;5;6
8224;0;1;19;19;5;6
8225;0;1;19;19;5;6
8226;0;1;19;19;5;6
8227;0;1;19;19;5;6
8228;0;1;19;19;5;6
8229;0;1;19;19;5;6
8230;0;1;19;19;5;6
8231;0;1;19;19;5;6
8232;0;1;19;19;5;6
8233;0;1;19;19;5;6
8234;0;1;19;19;5;6
8235;0;1;19;19;5;6
8236;0;1;19;19;5;6
8237;0;1;19;19;5;6
8238;0;1;19;19;5;6
8239;0;1;19;19;5;6
8240;0;1;19;19;5;6
8241;0;1;19;19;5;6
8242;0;1;19;19;5;6
8243;0;1;19;19;5;6
8244;0;1;19;19;5;6
8245;0;1;18;20;5;6
8246;0;1;18;20;5;6
8247;0;1;18;20;5;6
8248;0;1;18;20;5;6
8249;0;1;18;20;5;6
8250;0;1;18;20;5;6
8251;0;1;18;20;5;6
8252;0;1;18;20;5;6
8253;0;1;18;20;5;6
8254;0;1;18;20;5;6
8255;0;1;18;20;5;6
8256;0;1;18;20;5;6
8257;0;1;18;20;5;6
8258;0;1;18;20;5;6
8259;0;1;18;20;5;6
8260;0;1;18;20;5;6
8261;0;1;18;20;5;6
8262;0;1;18;20;5;6
8263;0;1;18;20;5;6
8264;0;1;18;20;4;7
8265;0;1;18;20;4;7
8266;0;1;18;20;4;7
8267;0;1;18;20;4;7
8268;0;1;18;20;4;7
8269;0;1;18;20;4;7
8270;0;1;18;20;5;6
8271;0;1;18;20;5;6
8272;0;1;18;20;5;6
8273;0;1;18;20;5;6
8274;0;1;18;21;5;5
8275;0;1;18;21;5;5
8276;0;1;18;21;5;5
8277;0;1;18;21;5;5
8278;0;1;18;21;5;5
8279;0;1;18;21;5;5
8280;0;1;17;22;5;5
8281;0;1;16;23;5;5
8282;0;1;16;23;5;5
8283;0;1;16;23;5;5
8284;0;1;16;23;5;5
8285;0;1;16;23;5;5
8286;0;1;17;22;5;5
8287;0;1;17;22;5;5
8288;0;1;17;22;5;5
8289;0;1;17;22;5;5
8290;0;1;17;22;5;5
8291;0;1;17;22;5;5
8292;0;1;16;22;6;5
8293;0;1;16;22;6;5
8294;0;1;16;22;6;5
8295;0;1;16;22;6;5
8296;0;1;16;22;6;5
8297;0;1;16;22;6;5
8298;0;1;16;22;6;5
8299;0;1;16;22;6;5
8300;0;1;15;23;6;5
8301;0;1;15;23;6;5
8302;0;1;15;23;6;5
8303;0;1;15;23;6;5
8304;0;1;15;23;6;5
8305;0;1;15;23;6;5
8306;0;1;15;23;6;5
8307;0;1;16;23;6;4
8308;0;1;16;23;6;4
8309;0;1;16;23;6;4
8310;0;1;16;23;6;4
8311;0;1;16;23;6;4
8312;0;1;16;23;6;4
8313;0;1;16;23;6;4
8314;0;1;16;23;6;4
8315;0;1;16;23;6;4
8316;0;1;16;23;6;4
8317;0;1;16;23;6;4
8318;0;1;16;23;6;4
8319;0;1;16;23;6;4
8320;0;1;16;23;6;4
8321;0;1;16;23;6;4
8322;0;1;16;23;6;4
8323;0;1;16;23;6;4
8324;0;1;16;23;6;4
8325;0;1;16;23;6;4
8326;0;1;16;23;6;4
8327;0;1;16;23;6;4
8328;0;1;16;24;6;3
8329;0;1;16;24;6;3
8330;0;1;16;24;6;3
8331;0;1;16;24;6;3
8332;0;1;16;24;6;3
8333;0;1;16;24;6;3
8334;0;1;16;24;6;3
8335;0;1;16;24;6;3
8336;0;1;16;24;6;3
8337;0;1;16;24;6;3
8338;0;1;16;24;6;3
8339;0;1;16;24;6;3
8340;0;1;16;24;6;3
8341;0;1;16;24;6;3
8342;0;1;16;24;6;3
8343;0;1;16;24;6;3
8344;0;1;16;24;6;3
8345;0;1;16;24;6;3
8346;0;1;16;24;6;3
8347;0;1;16;24;6;3
8348;0;1;16;24;6;3
8349;0;1;16;24;5;4
8350;0;1;16;24;5;4
8351;0;1;16;24;5;4
8352;0;1;16;24;5;4
8353;0;1;16;24;5;4
8354;0;1;16;24;5;4
8355;0;0;17;24;5;4
8356;0;0;17;24;5;4
8357;0;0;17;24;5;4
8358;0;0;17;24;5;4
8359;0;0;17;24;5;4
8360;0;0;17;23;6;4
8361;0;0;17;23;6;4
8362;0;0;17;23;6;4
8363;0;0;17;23;6;4
8364;0;0;17;23;6;4
8365;0;0;16;24;6;4
8366;0;0;16;24;6;4
8367;0;0;16;24;6;4
8368;0;0;16;24;6;4
8369;0;0;16;24;6;4
8370;0;0;16;24;6;4
8371;0;0;16;24;6;4
8372;0;0;16;24;6;4
8373;0;0;16;25;5;4
8374;0;0;16;25;5;4
8375;0;0;16;25;5;4
8376;0;0;16;24;5;5
8377;0;0;16;24;5;5
8378;0;0;16;24;5;5
8379;0;0;16;24;5;5
8380;0;0;16;24;5;5
8381;0;0;16;24;5;5
8382;0;0;16;24;5;5
8383;0;0;16;24;5;5
8384;0;0;16;24;5;5
8385;0;0;16;24;5;5
8386;0;0;16;24;5;5
8387;0;0;16;24;5;5
8388;0;0;16;24;5;5
8389;0;0;16;24;5;5
8390;0;0;16;24;5;5
8391;0;0;16;24;5;5
8392;0;0;16;24;5;5
8393;0;0;16;24;5;5
8394;0;0;16;24;5;5
8395;0;0;16;24;5;5
8396;0;0;16;24;5;5
8397;0;0;16;24;5;5
8398;0;0;16;24;5;5
8399;0;0;16;24;5;5
8400;0;0;16;24;5;5
8401;0;0;16;24;5;5
8402;0;0;16;24;5;5
8403;0;0;16;24;5;5
8404;0;0;16;24;5;5
8405;0;0;16;24;5;5
8406;0;0;16;24;5;5
8407;0;0;16;24;5;5
8408;0;0;16;24;5;5
8409;0;0;16;24;5;5
8410;0;0;16;24;5;5
8411;0;0;16;24;5;5
8412;0;0;16;24;5;5
8413;0;0;16;24;5;5
8414;0;0;16;24;5;5
8415;0;0;16;24;5;5
8416;0;0;16;24;5;5
8417;0;0;16;24;5;5
8418;0;0;16;24;5;5
8419;0;0;16;24;5;5
8420;0;0;16;24;5;5
8421;0;0;16;24;5;5
8422;0;0;15;24;5;6
8423;0;0;15;24;5;6
8424;0;0;15;24;5;6
8425;0;0;15;24;5;6
8426;0;0;15;24;5;6
8427;0;0;15;24;5;6
8428;0;0;15;24;5;6
8429;0;0;15;24;5;6
8430;0;0;15;24;5;6
8431;0;0;16;23;5;6
8432;0;0;16;23;5;6
8433;0;0;16;23;5;6
8434;0;0;16;23;5;6
8435;0;0;16;22;5;7
8436;0;0;16;22;5;7
8437;0;0;16;22;5;7
8438;0;0;16;22;5;7
8439;0;0;16;22;5;7
8440;0;0;16;22;5;7
8441;0;0;16;22;5;7
8442;0;0;16;22;5;7
8443;0;0;16;21;5;8
8444;0;0;16;21;5;8
8445;0;0;16;21;5;8
8446;0;0;16;21;5;8
8447;0;0;16;21;5;8
8448;0;0;16;21;5;8
8449;0;0;16;21;5;8
8450;0;0;16;21;5;8
8451;0;0;16;21;5;8
8452;0;0;16;21;5;8
8453;0;0;16;21;5;8
8454;0;0;16;21;5;8
8455;0;0;16;20;6;8
8456;0;0;16;20;6;8
8457;0;0;16;20;6;8
8458;0;0;16;21;5;8
8459;0;0;16;21;5;8
8460;0;0;16;22;4;8
8461;0;0;16;22;4;8
8462;0;0;16;22;4;8
8463;0;0;16;22;4;8
8464;0;0;15;22;5;8
8465;0;0;15;22;5;8
8466;0;0;15;22;5;8
8467;0;0;15;22;5;8
8468;0;0;15;21;6;8
8469;0;0;15;21;6;8
8470;0;0;15;21;6;8
8471;0;0;15;21;6;8
8472;0;0;15;21;6;8
8473;0;0;15;21;6;8
8474;0;0;15;21;6;8
8475;0;0;15;21;6;8
8476;0;0;15;21;6;8
8477;0;0;15;21;6;8
8478;0;0;15;21;6;8
8479;0;0;15;21;6;8
8480;0;0;15;21;6;8
8481;0;0;15;21;6;8
8482;0;0;15;21;6;8
8483;0;0;15;21;6;8
8484;0;0;15;21;6;8
8485;0;0;15;21;6;8
8486;0;0;15;20;6;9
8487;0;0;15;20;6;9
8488;0;0;15;20;6;9
8489;0;0;15;20;6;9
8490;0;0;15;20;6;9
8491;0;0;15;20;6;9
8492;0;0;15;20;6;9
8493;0;0;15;20;6;9
8494;0;0;15;20;6;9
8495;0;0;15;20;6;9
8496;0;0;15;20;6;9
8497;0;0;15;20;6;9
8498;0;0;15;20;6;9
8499;0;0;15;20;6;9
8500;0;0;15;20;6;9
8501;0;0;15;20;6;9
8502;0;0;15;20;6;9
8503;0;0;15;20;6;9
8504;0;0;15;20;6;9
8505;0;0;15;20;6;9
8506;0;0;15;20;6;9
8507;0;0;15;19;7;9
8508;0;0;15;19;7;9
8509;0;0;15;19;7;9
8510;0;0;15;19;7;9
8511;0;0;15;19;7;9
8512;0;0;15;19;7;9
8513;0;0;15;19;7;9
8514;0;0;15;19;7;9
8515;0;0;15;19;7;9
8516;0;0;15;19;7;9
8517;0;0;15;19;7;9
8518;0;0;15;19;7;9
8519;0;0;15;19;7;9
8520;0;0;15;19;7;9
8521;0;0;15;19;7;9
8522;0;0;15;19;7;9
8523;0;0;15;19;7;9
8524;0;0;15;19;7;9
8525;0;0;15;19;7;9
8526;0;0;15;19;7;9
8527;0;0;15;19;7;9
8528;0;0;15;19;7;9
8529;0;0;15;19;7;9
8530;0;0;15;19;7;9
8531;0;0;15;19;7;9
8532;0;0;15;19;7;9
8533;0;0;15;19;7;9
8534;0;0;15;19;7;9
8535;0;0;15;19;7;9
8536;0;0;15;19;7;9
8537;0;0;15;19;7;9
8538;0;0;15;19;8;8
8539;0;0;15;19;8;8
8540;0;0;15;19;8;8
8541;0;0;15;19;8;8
8542;0;0;15;19;8;8
8543;0;0;15;19;8;8
8544;0;0;15;19;8;8
8545;0;0;15;19;8;8
8546;0;0;15;19;8;8
8547;0;0;15;19;8;8
8548;0;0;15;19;8;8
8549;0;0;15;19;8;8
8550;0;0;15;19;8;8
8551;0;0;15;19;8;8
8552;0;0;15;19;8;8
8553;0;0;15;19;8;8
8554;0;0;15;19;8;8
8555;0;0;15;19;8;8
8556;0;0;15;19;8;8
8557;0;0;15;19;8;8
8558;0;0;14;19;8;9
8559;0;0;14;19;8;9
8560;0;0;14;18;9;9
8561;0;0;14;18;9;9
8562;0;0;14;18;9;9
8563;0;0;14;18;9;9
8564;0;0;14;18;9;9
8565;0;0;14;18;9;9
8566;0;0;14;18;9;9
8567;0;0;14;18;9;9
8568;0;0;14;18;9;9
8569;0;0;14;18;9;9
8570;0;0;14;18;9;9
8571;0;0;15;18;8;9
8572;0;0;15;18;8;9
8573;0;0;15;18;8;9
8574;0;0;15;18;8;9
8575;0;0;15;19;8;8
8576;0;0;15;19;7;9
8577;0;0;15;19;7;9
8578;0;0;15;19;7;9
8579;0;0;14;19;7;10
8580;0;0;14;19;7;10
8581;0;0;14;19;7;10
8582;0;0;14;19;7;10
8583;0;0;14;19;7;10
8584;0;0;14;19;7;10
8585;0;0;14;19;7;10
8586;0;0;14;19;7;10
8587;0;0;14;19;7;10
8588;0;0;14;19;7;10
8589;0;0;14;19;7;10
8590;0;0;14;19;7;10
8591;0;0;14;19;7;10
8592;0;0;15;18;7;10
8593;0;0;15;18;7;10
8594;0;0;15;18;7;10
8595;0;0;15;18;7;10
8596;0;0;15;18;7;10
8597;0;0;15;18;7;10
8598;0;0;15;18;7;10
8599;0;0;15;18;7;10
8600;0;0;14;18;7;11
8601;0;0;14;18;7;11
8602;0;0;14;19;7;10
8603;0;0;14;19;7;10
8604;0;0;14;19;7;10
8605;0;0;14;19;7;10
8606;0;0;14;19;7;10
8607;0;0;14;19;7;10
8608;0;0;14;19;7;10
8609;0;0;14;19;7;10
8610;0;0;14;19;7;10
8611;0;0;14;19;7;10
8612;0;0;14;19;7;10
8613;0;0;14;19;7;10
8614;0;0;14;19;7;10
8615;0;0;14;19;7;10
8616;0;0;14;19;7;10
8617;0;0;14;19;7;10
8618;0;0;14;19;7;10
8619;0;0;14;19;7;10
8620;0;0;14;19;7;10
8621;0;0;14;19;7;10
8622;0;0;14;19;7;10
8623;0;0;14;19;7;10
8624;0;0;14;19;7;10
8625;0;0;14;19;7;10
8626;0;0;14;19;7;10
8627;0;0;14;19;7;10
8628;0;0;14;19;7;10
8629;0;0;14;19;7;10
8630;0;0;14;19;7;10
8631;0;0;14;19;7;10
8632;0;0;14;19;7;10
8633;0;0;14;19;7;10
8634;0;0;14;19;7;10
8635;0;0;14;19;7;10
8636;0;0;14;19;7;10
8637;0;0;14;19;7;10
8638;0;0;14;19;7;10
8639;0;0;14;19;7;10
8640;0;0;14;19;7;10
8641;0;0;14;19;7;10
8642;0;0;14;19;7;10
8643;0;0;14;19;7;10
8644;0;0;14;19;7;10
8645;0;0;14;19;7;10
8646;0;0;14;19;7;10
8647;0;0;14;19;7;10
8648;0;0;14;19;7;10
8649;0;0;14;19;7;10
8650;0;0;14;19;7;10
8651;0;0;14;19;7;10
8652;0;0;14;19;7;10
8653;0;0;14;19;7;10
8654;0;0;14;19;7;10
8655;0;0;14;19;7;10
8656;0;0;14;20;7;9
8657;0;0;14;20;7;9
8658;0;0;14;19;8;9
8659;0;0;14;19;8;9
8660;0;0;14;19;8;9
8661;0;0;14;19;8;9
8662;0;0;14;19;8;9
8663;0;0;14;19;8;9
8664;0;0;14;19;8;9
8665;0;0;14;19;8;9
8666;0;0;14;19;8;9
8667;0;0;14;19;8;9
8668;0;0;14;19;8;9
8669;0;0;14;19;8;9
8670;0;0;14;19;8;9
8671;0;0;14;19;8;9
8672;0;0;14;19;8;9
8673;0;0;14;19;8;9
8674;0;0;14;19;8;9
8675;0;0;14;19;8;9
8676;0;0;14;19;8;9
8677;0;0;14;19;8;9
8678;0;0;14;19;8;9
8679;0;0;14;19;8;9
8680;0;0;14;19;8;9
8681;0;0;14;19;8;9
8682;0;0;14;19;8;9
8683;0;0;14;19;8;9
8684;0;0;14;19;8;9
8685;0;0;14;19;8;9
8686;0;0;14;19;8;9
8687;0;0;14;19;8;9
8688;0;0;14;19;8;9
8689;0;0;14;19;8;9
8690;0;0;14;19;8;9
8691;0;0;14;20;7;9
8692;0;0;14;20;7;9
8693;0;0;14;20;7;9
8694;0;0;14;20;7;9
8695;0;0;14;20;7;9
8696;0;0;14;19;8;9
8697;0;0;14;19;8;9
8698;0;0;14;19;8;9
8699;0;0;14;19;8;9
8700;0;0;14;18;9;9
8701;0;0;14;18;9;9
8702;0;0;14;18;9;9
8703;0;0;14;18;9;9
8704;0;0;14;18;9;9
8705;0;0;14;18;9;9
8706;0;0;14;18;9;9
8707;0;0;14;18;9;9
8708;0;0;14;17;10;9
8709;0;0;14;17;10;9
8710;0;0;14;17;10;9
8711;0;0;15;16;10;9
8712;0;0;15;16;10;9
8713;0;0;15;16;10;9
8714;0;0;15;16;10;9
8715;0;0;15;16;10;9
8716;0;0;15;16;10;9
8717;0;0;15;15;11;9
8718;0;0;15;15;11;9
8719;0;0;15;15;11;9
8720;0;0;15;15;11;9
8721;0;0;15;15;11;9
8722;0;0;15;15;11;9
8723;0;0;15;15;11;9
8724;0;0;15;15;11;9
8725;0;0;15;15;11;9
8726;0;0;15;15;11;9
8727;0;0;15;14;12;9
8728;0;0;15;14;12;9
8729;0;0;15;14;12;9
8730;0;0;15;14;12;9
8731;0;0;15;14;12;9
8732;0;0;15;14;12;9
8733;0;0;15;14;12;9
8734;0;0;15;14;12;9
8735;0;0;15;14;12;9
8736;0;0;15;14;12;9
8737;0;0;16;14;11;9
8738;0;0;16;14;11;9
8739;0;0;16;14;11;9
8740;0;0;16;13;11;10
8741;0;0;16;13;11;10
8742;0;0;16;13;11;10
8743;0;0;16;13;11;10
8744;0;0;16;13;11;10
8745;0;0;16;13;11;10
8746;0;0;16;13;11;10
8747;0;0;16;13;11;10
8748;0;0;16;13;11;10
8749;0;0;16;13;11;10
8750;0;0;16;13;11;10
8751;0;0;17;12;11;10
8752;0;0;17;12;11;10
8753;0;0;17;12;11;10
8754;0;0;17;12;11;10
8755;0;0;17;12;11;10
8756;0;0;17;12;11;10
8757;0;0;17;12;11;10
8758;0;0;17;12;11;10
8759;0;0;17;12;11;10
8760;0;0;17;12;11;10
8761;0;0;17;12;11;10
8762;0;0;17;12;11;10
8763;0;0;17;12;11;10
8764;0;0;18;11;11;10
8765;0;0;18;11;11;10
8766;0;0;18;11;11;10
8767;0;0;18;11;11;10
8768;0;0;18;11;11;10
8769;0;0;18;11;11;10
8770;0;0;18;11;11;10
8771;0;0;17;12;11;10
8772;0;0;17;12;11;10
8773;0;0;17;12;11;10
8774;0;0;17;12;11;10
8775;0;0;18;12;11;9
8776;0;0;18;12;11;9
8777;0;0;18;12;11;9
8778;0;0;17;13;11;9
8779;0;0;17;13;11;9
8780;0;0;17;13;11;9
8781;0;0;16;13;12;9
8782;0;0;16;13;12;9
8783;0;0;16;13;12;9
8784;0;0;16;13;12;9
8785;0;0;16;13;12;9
8786;0;0;16;13;12;9
8787;0;0;16;13;12;9
8788;0;0;16;13;12;9
8789;0;0;16;13;12;9
8790;0;0;16;13;12;9
8791;0;0;16;13;12;9
8792;0;0;16;13;12;9
8793;0;0;16;13;12;9
8794;0;0;16;13;12;9
8795;0;0;16;13;12;9
8796;0;0;16;13;12;9
8797;0;0;16;13;12;9
8798;0;0;16;13;12;9
8799;0;0;16;13;12;9
8800;0;0;16;13;12;9
8801;0;0;16;13;12;9
8802;0;0;16;13;12;9
8803;0;0;16;13;12;9
8804;0;0;16;13;12;9
8805;0;0;16;13;12;9
8806;0;0;16;13;12;9
8807;0;0;16;13;12;9
8808;0;0;16;13;12;9
8809;0;0;16;14;11;9
8810;0;0;16;14;11;9
8811;0;0;16;14;11;9
8812;0;0;16;14;11;9
8813;0;0;16;14;11;9
8814;0;0;16;14;11;9
8815;0;0;16;14;11;9
8816;0;0;16;14;11;9
8817;0;0;16;14;11;9
8818;0;0;16;14;11;9
8819;0;0;16;14;11;9
8820;0;0;16;14;11;9
8821;0;0;16;14;11;9
8822;0;0;16;14;11;9
8823;0;0;16;14;11;9
8824;0;0;16;14;11;9
8825;0;0;16;14;11;9
8826;0;0;16;14;11;9
8827;0;0;16;14;11;9
8828;0;0;16;14;11;9
8829;0;0;16;14;11;9
8830;0;0;16;14;11;9
8831;0;0;16;14;11;9
8832;0;0;16;14;11;9
8833;0;0;16;14;11;9
8834;0;0;16;14;11;9
8835;0;0;16;14;11;9
8836;0;0;16;14;11;9
8837;0;0;16;14;11;9
8838;0;0;16;13;12;9
8839;0;0;16;13;12;9
8840;0;0;16;13;12;9
8841;0;0;16;13;12;9
8842;0;0;16;13;12;9
8843;0;0;16;13;12;9
8844;0;0;16;13;12;9
8845;0;0;16;13;12;9
8846;0;0;16;13;12;9
8847;0;0;16;13;12;9
8848;0;0;16;13;12;9
8849;0;0;16;13;12;9
8850;0;0;16;13;12;9
8851;0;0;16;13;12;9
8852;0;0;16;13;12;9
8853;0;0;16;13;12;9
8854;0;0;16;13;12;9
8855;0;0;16;13;12;9
8856;0;0;16;13;12;9
8857;0;0;16;13;12;9
8858;0;0;16;13;12;9
8859;0;0;16;13;12;9
8860;0;0;16;13;12;9
8861;0;0;16;13;12;9
8862;0;0;15;13;13;9
8863;0;0;15;13;13;9
8864;0;0;15;13;13;9
8865;0;0;15;13;13;9
8866;0;0;15;13;13;9
8867;0;0;15;13;13;9
8868;0;0;15;14;13;8
8869;0;0;15;14;13;8
8870;0;0;15;14;13;8
8871;0;0;15;14;13;8
8872;0;0;15;14;13;8
8873;0;0;15;14;13;8
8874;0;0;15;14;13;8
8875;0;0;15;14;13;8
8876;0;0;15;14;13;8
8877;0;0;15;14;13;8
8878;0;0;15;14;13;8
8879;0;0;15;14;13;8
8880;0;0;15;14;13;8
8881;0;0;15;14;13;8
8882;0;0;15;14;13;8
8883;0;0;15;14;13;8
8884;0;0;15;14;13;8
8885;0;0;15;14;13;8
8886;0;0;15;13;14;8
8887;0;0;15;12;15;8
8888;0;0;15;12;15;8
8889;0;0;15;12;15;8
8890;0;0;15;12;15;8
8891;0;0;15;12;15;8
8892;0;0;14;12;16;8
8893;0;0;14;12;16;8
8894;0;0;14;12;16;8
8895;0;0;14;12;16;8
8896;0;0;14;12;16;8
8897;0;0;14;12;16;8
8898;0;0;14;12;16;8
8899;0;0;14;12;16;8
8900;0;0;14;12;16;8
8901;0;0;14;12;16;8
8902;0;0;14;12;16;8
8903;0;0;14;12;16;8
8904;0;0;14;12;16;8
8905;0;0;14;12;16;8
8906;0;0;14;12;16;8
8907;0;0;14;12;16;8
8908;0;0;14;12;16;8
8909;0;0;14;12;16;8
8910;0;0;14;12;16;8
8911;0;0;14;12;16;8
8912;0;0;14;12;16;8
8913;0;0;14;12;16;8
8914;0;0;14;12;16;8
8915;0;0;14;12;16;8
8916;0;0;14;12;16;8
8917;0;0;13;12;17;8
8918;0;0;13;12;17;8
8919;0;0;13;12;17;8
8920;0;0;13;12;17;8
8921;0;0;13;12;17;8
8922;0;0;13;12;17;8
8923;0;0;13;12;17;8
8924;0;0;13;12;17;8
8925;0;0;13;12;17;8
8926;0;0;13;12;17;8
8927;0;0;13;12;17;8
8928;0;0;13;12;17;8
8929;0;0;13;12;17;8
8930;0;0;13;12;17;8
8931;0;0;13;12;17;8
8932;0;0;13;12;17;8
8933;0;0;13;12;17;8
8934;0;0;13;12;17;8
8935;0;0;13;12;17;8
8936;0;0;13;12;17;8
8937;0;0;13;12;17;8
8938;0;0;13;12;17;8
8939;0;0;13;12;17;8
8940;0;0;13;12;17;8
8941;0;0;13;12;17;8
8942;0;0;13;12;17;8
8943;0;0;13;12;17;8
8944;0;0;13;12;17;8
8945;0;0;13;12;17;8
8946;0;0;13;12;17;8
8947;0;0;13;12;17;8
8948;0;0;14;12;16;8
8949;0;0;14;12;16;8
8950;0;0;14;12;16;8
8951;0;0;14;12;16;8
8952;0;0;14;12;16;8
8953;0;0;14;12;16;8
8954;0;0;14;12;16;8
8955;0;0;14;12;16;8
8956;0;0;14;12;16;8
8957;0;0;14;12;16;8
8958;0;0;14;12;16;8
8959;0;0;14;12;16;8
8960;0;0;14;12;16;8
8961;0;0;15;12;15;8
8962;0;0;15;12;15;8
8963;0;0;15;12;15;8
8964;0;0;15;12;15;8
8965;0;0;15;12;15;8
8966;0;0;15;12;15;8
8967;0;0;15;12;15;8
8968;0;0;15;12;15;8
8969;0;0;15;12;15;8
8970;0;0;15;12;15;8
8971;0;0;16;12;14;8
8972;0;0;16;12;14;8
8973;0;0;16;12;14;8
8974;0;0;16;12;14;8
8975;0;0;16;12;14;8
8976;0;0;16;12;14;8
8977;0;0;16;12;14;8
8978;0;0;16;12;14;8
8979;0;0;16;12;14;8
8980;0;0;16;12;14;8
8981;0;0;16;12;14;8
8982;0;0;16;12;14;8
8983;0;0;16;12;14;8
8984;0;0;16;12;14;8
8985;0;0;16;13;14;7
8986;0;0;16;13;14;7
8987;0;0;16;13;14;7
8988;0;0;16;13;14;7
8989;0;0;16;13;14;7
8990;0;0;16;13;14;7
8991;0;0;17;12;14;7
8992;0;0;17;12;14;7
8993;0;0;17;12;14;7
8994;0;0;17;12;14;7
8995;0;0;17;12;14;7
8996;0;0;17;12;14;7
8997;0;0;17;12;14;7
8998;0;0;17;12;14;7
8999;0;0;17;12;14;7
9000;0;0;17;12;14;7
9001;0;0;17;12;14;7
9002;0;0;17;12;14;7
9003;0;0;17;12;14;7
9004;0;0;17;12;14;7
9005;0;0;17;12;14;7
9006;0;0;17;12;14;7
9007;0;0;17;12;14;7
9008;0;0;17;12;14;7
9009;0;0;17;12;14;7
