time;0;1;2;3;4;5
999;0;47;0;0;2;1
1000;0;47;0;0;2;1
1001;0;47;0;0;2;1
1002;0;47;0;0;2;1
1003;0;47;0;0;2;1
1004;0;47;0;0;2;1
1005;0;47;0;0;2;1
1006;0;47;0;0;2;1
1007;0;47;0;0;2;1
1008;0;48;0;0;1;1
1009;0;48;0;0;1;1
1010;0;48;0;0;1;1
1011;0;48;0;0;1;1
1012;0;48;0;0;1;1
1013;0;48;0;0;1;1
1014;0;49;0;0;0;1
1015;0;49;0;0;0;1
1016;0;49;0;0;0;1
1017;0;49;0;0;0;1
1018;0;49;0;0;0;1
1019;0;49;0;0;0;1
1020;0;49;0;0;0;1
1021;0;49;0;0;0;1
1022;0;49;0;0;0;1
1023;0;49;0;0;0;1
1024;0;49;0;0;0;1
1025;0;49;0;0;0;1
1026;0;49;0;0;0;1
1027;0;49;0;0;0;1
1028;0;49;0;0;0;1
1029;0;49;0;0;0;1
1030;0;49;0;0;0;1
1031;0;49;0;0;0;1
1032;0;50;0;0;0;0
1033;0;50;0;0;0;0
1034;0;50;0;0;0;0
1035;0;50;0;0;0;0
1036;0;50;0;0;0;0
1037;0;50;0;0;0;0
1038;0;50;0;0;0;0
1039;0;50;0;0;0;0
1040;0;50;0;0;0;0
1041;0;50;0;0;0;0
1042;0;50;0;0;0;0
1043;0;50;0;0;0;0
1044;0;50;0;0;0;0
1045;0;50;0;0;0;0
1046;0;50;0;0;0;0
1047;0;50;0;0;0;0
1048;0;50;0;0;0;0
1049;0;50;0;0;0;0
1050;0;50;0;0;0;0
1051;0;50;0;0;0;0
1052;0;50;0;0;0;0
1053;0;50;0;0;0;0
1054;0;50;0;0;0;0
1055;0;50;0;0;0;0
1056;0;50;0;0;0;0
1057;0;50;0;0;0;0
1058;0;50;0;0;0;0
1059;0;50;0;0;0;0
1060;0;50;0;0;0;0
1061;0;50;0;0;0;0
1062;0;50;0;0;0;0
1063;0;50;0;0;0;0
1064;0;50;0;0;0;0
1065;0;50;0;0;0;0
1066;0;50;0;0;0;0
1067;0;50;0;0;0;0
1068;0;50;0;0;0;0
1069;0;50;0;0;0;0
1070;0;50;0;0;0;0
1071;0;50;0;0;0;0
1072;0;49;1;0;0;0
1073;0;49;1;0;0;0
1074;0;49;1;0;0;0
1075;0;49;1;0;0;0
1076;0;49;1;0;0;0
1077;0;49;1;0;0;0
1078;0;49;1;0;0;0
1079;0;49;1;0;0;0
1080;0;49;1;0;0;0
1081;0;49;1;0;0;0
1082;0;49;1;0;0;0
1083;0;49;1;0;0;0
1084;0;49;1;0;0;0
1085;0;49;1;0;0;0
1086;0;49;1;0;0;0
1087;0;49;1;0;0;0
1088;0;49;1;0;0;0
1089;0;49;1;0;0;0
1090;0;49;1;0;0;0
1091;0;49;1;0;0;0
1092;0;49;1;0;0;0
1093;0;49;1;0;0;0
1094;0;49;1;0;0;0
1095;0;49;1;0;0;0
1096;0;49;1;0;0;0
1097;0;49;1;0;0;0
1098;0;49;1;0;0;0
1099;0;49;1;0;0;0
1100;0;49;1;0;0;0
1101;0;49;1;0;0;0
1102;0;49;1;0;0;0
1103;0;49;1;0;0;0
1104;0;49;1;0;0;0
1105;0;49;1;0;0;0
1106;0;49;1;0;0;0
1107;0;49;1;0;0;0
1108;0;49;1;0;0;0
1109;0;49;1;0;0;0
1110;0;50;0;0;0;0
1111;0;50;0;0;0;0
1112;0;50;0;0;0;0
1113;0;50;0;0;0;0
1114;0;49;0;0;1;0
1115;0;49;0;0;1;0
1116;0;49;0;0;1;0
1117;0;49;0;0;1;0
1118;0;49;0;0;1;0
1119;0;49;0;0;1;0
1120;0;49;0;0;1;0
1121;0;49;0;0;1;0
1122;0;49;0;0;1;0
1123;0;49;0;0;1;0
1124;0;49;0;0;1;0
1125;0;49;0;0;1;0
1126;0;49;0;0;1;0
1127;0;49;0;0;1;0
1128;0;49;0;0;1;0
1129;0;49;0;0;1;0
1130;0;49;0;0;1;0
1131;0;49;0;0;1;0
1132;0;49;0;0;1;0
1133;0;49;0;0;1;0
1134;0;49;0;0;1;0
1135;0;49;0;0;1;0
1136;0;49;0;0;1;0
1137;0;49;0;0;1;0
1138;0;49;0;0;1;0
1139;0;48;0;1;1;0
1140;0;48;0;1;1;0
1141;0;48;0;1;1;0
1142;0;48;0;1;1;0
1143;0;48;0;1;1;0
1144;0;48;0;1;1;0
1145;0;48;0;1;1;0
1146;0;48;0;1;1;0
1147;0;48;0;1;1;0
1148;0;48;0;1;1;0
1149;0;48;0;1;1;0
1150;0;49;0;1;0;0
1151;0;49;0;1;0;0
1152;0;49;0;1;0;0
1153;0;49;0;1;0;0
1154;0;49;0;1;0;0
1155;0;49;0;1;0;0
1156;0;49;0;1;0;0
1157;0;49;0;1;0;0
1158;0;49;0;1;0;0
1159;0;49;0;1;0;0
1160;0;49;0;1;0;0
1161;0;49;0;1;0;0
1162;0;49;0;1;0;0
1163;0;49;0;1;0;0
1164;0;49;0;1;0;0
1165;0;48;0;1;1;0
1166;0;48;0;1;1;0
1167;0;48;0;1;1;0
1168;0;48;0;1;1;0
1169;0;48;0;1;1;0
1170;0;48;0;1;1;0
1171;0;48;0;1;1;0
1172;0;48;0;1;1;0
1173;0;48;0;1;1;0
1174;0;48;0;1;1;0
1175;0;48;0;1;1;0
1176;0;48;0;1;1;0
1177;0;47;0;1;2;0
1178;0;47;0;1;2;0
1179;0;47;0;1;2;0
1180;0;47;0;1;2;0
1181;0;46;0;1;2;1
1182;0;46;0;1;2;1
1183;0;46;0;1;2;1
1184;0;46;0;1;2;1
1185;0;46;0;1;2;1
1186;0;46;0;1;2;1
1187;0;46;0;1;2;1
1188;0;46;0;1;2;1
1189;0;46;0;1;2;1
1190;0;46;0;1;2;1
1191;0;47;0;1;1;1
1192;0;47;0;1;1;1
1193;0;47;0;1;1;1
1194;0;47;0;1;1;1
1195;0;47;0;1;1;1
1196;0;47;0;1;1;1
1197;0;47;0;1;1;1
1198;0;47;0;1;1;1
1199;0;47;0;1;1;1
1200;0;47;0;1;1;1
1201;0;47;0;1;1;1
1202;0;47;0;1;1;1
1203;0;47;0;1;1;1
1204;0;48;0;0;1;1
1205;0;48;0;0;1;1
1206;0;48;0;0;1;1
1207;0;48;0;0;1;1
1208;0;48;0;0;1;1
1209;0;48;0;0;1;1
1210;0;48;0;0;1;1
1211;0;48;0;0;1;1
1212;0;48;0;0;1;1
1213;0;48;0;0;1;1
1214;0;48;0;0;1;1
1215;0;48;0;0;1;1
1216;0;48;0;0;1;1
1217;0;48;0;0;1;1
1218;0;48;0;0;1;1
1219;0;48;0;0;1;1
1220;0;48;0;0;1;1
1221;0;48;0;0;1;1
1222;0;48;0;0;1;1
1223;0;48;0;0;1;1
1224;0;48;0;0;1;1
1225;0;48;0;0;1;1
1226;0;48;0;0;1;1
1227;0;48;0;0;1;1
1228;0;48;0;0;1;1
1229;0;48;0;0;1;1
1230;0;48;0;0;1;1
1231;0;48;0;0;1;1
1232;0;48;0;0;1;1
1233;0;48;0;0;1;1
1234;0;49;0;0;1;0
1235;0;49;0;0;1;0
1236;0;47;0;2;1;0
1237;0;47;0;2;1;0
1238;0;47;0;2;1;0
1239;0;47;0;2;1;0
1240;0;47;0;2;1;0
1241;0;47;0;2;1;0
1242;0;47;0;2;1;0
1243;0;47;0;2;1;0
1244;0;48;0;2;0;0
1245;0;48;0;2;0;0
1246;0;48;0;2;0;0
1247;0;48;0;2;0;0
1248;0;48;0;2;0;0
1249;0;48;0;2;0;0
1250;0;48;0;2;0;0
1251;0;48;0;2;0;0
1252;0;48;0;2;0;0
1253;0;48;0;2;0;0
1254;0;48;0;2;0;0
1255;0;48;0;2;0;0
1256;0;48;0;2;0;0
1257;0;48;0;2;0;0
1258;0;48;0;2;0;0
1259;0;48;0;2;0;0
1260;0;48;0;2;0;0
1261;0;48;0;2;0;0
1262;0;48;0;2;0;0
1263;0;48;0;2;0;0
1264;0;48;0;2;0;0
1265;0;48;0;2;0;0
1266;0;48;0;2;0;0
1267;0;48;0;2;0;0
1268;0;48;0;2;0;0
1269;0;48;0;2;0;0
1270;0;48;0;2;0;0
1271;0;48;0;2;0;0
1272;0;48;0;2;0;0
1273;0;48;0;2;0;0
1274;0;48;0;2;0;0
1275;0;48;0;2;0;0
1276;0;48;0;2;0;0
1277;0;48;0;2;0;0
1278;0;48;0;2;0;0
1279;0;48;0;2;0;0
1280;0;48;0;2;0;0
1281;0;48;0;2;0;0
1282;0;48;0;2;0;0
1283;0;48;0;2;0;0
1284;0;48;0;2;0;0
1285;0;48;0;2;0;0
1286;0;48;0;2;0;0
1287;0;48;0;2;0;0
1288;0;48;0;2;0;0
1289;0;48;0;2;0;0
1290;0;48;0;2;0;0
1291;0;48;0;2;0;0
1292;0;48;0;2;0;0
1293;0;48;0;2;0;0
1294;0;48;0;2;0;0
1295;0;48;0;2;0;0
1296;0;48;0;2;0;0
1297;0;48;0;2;0;0
1298;0;48;0;2;0;0
1299;0;48;0;2;0;0
1300;0;48;0;2;0;0
1301;0;48;0;2;0;0
1302;0;48;0;2;0;0
1303;0;48;0;2;0;0
1304;0;48;0;2;0;0
1305;0;48;0;2;0;0
1306;0;48;0;2;0;0
1307;0;48;0;2;0;0
1308;0;48;0;2;0;0
1309;0;50;0;0;0;0
1310;0;50;0;0;0;0
1311;0;50;0;0;0;0
1312;0;50;0;0;0;0
1313;0;50;0;0;0;0
1314;0;50;0;0;0;0
1315;0;50;0;0;0;0
1316;0;50;0;0;0;0
1317;0;50;0;0;0;0
1318;0;50;0;0;0;0
1319;0;50;0;0;0;0
1320;0;50;0;0;0;0
1321;0;50;0;0;0;0
1322;0;50;0;0;0;0
1323;0;50;0;0;0;0
1324;0;50;0;0;0;0
1325;0;49;0;1;0;0
1326;0;49;0;1;0;0
1327;0;49;0;1;0;0
1328;0;49;0;1;0;0
1329;0;49;0;1;0;0
1330;0;49;0;1;0;0
1331;0;49;0;1;0;0
1332;0;49;0;1;0;0
1333;0;49;0;1;0;0
1334;0;49;0;1;0;0
1335;0;49;0;1;0;0
1336;0;49;0;1;0;0
1337;0;49;0;1;0;0
1338;0;49;0;1;0;0
1339;0;49;0;1;0;0
1340;0;49;0;1;0;0
1341;0;49;0;1;0;0
1342;0;49;0;1;0;0
1343;0;49;0;1;0;0
1344;0;49;0;1;0;0
1345;0;49;0;1;0;0
1346;0;49;0;1;0;0
1347;0;49;0;1;0;0
1348;0;49;0;1;0;0
1349;0;49;0;1;0;0
1350;0;49;0;1;0;0
1351;0;49;0;1;0;0
1352;0;49;0;1;0;0
1353;0;49;0;1;0;0
1354;0;49;0;1;0;0
1355;0;49;0;1;0;0
1356;0;49;0;1;0;0
1357;0;49;0;1;0;0
1358;0;48;0;1;1;0
1359;0;48;0;1;1;0
1360;0;48;0;1;1;0
1361;0;48;0;1;1;0
1362;0;48;0;1;1;0
1363;0;48;0;1;1;0
1364;0;48;0;1;1;0
1365;0;48;0;1;1;0
1366;0;48;0;1;1;0
1367;0;48;0;1;1;0
1368;0;48;0;1;1;0
1369;0;48;0;1;1;0
1370;0;48;0;1;1;0
1371;0;48;0;1;1;0
1372;0;48;0;1;1;0
1373;0;48;0;1;1;0
1374;0;48;0;1;1;0
1375;0;48;0;1;1;0
1376;0;48;0;1;1;0
1377;0;48;0;1;1;0
1378;0;48;0;1;1;0
1379;0;48;0;1;1;0
1380;0;48;0;1;1;0
1381;0;48;0;1;1;0
1382;0;49;0;0;1;0
1383;0;49;0;0;1;0
1384;0;49;0;0;1;0
1385;0;49;0;0;1;0
1386;0;49;0;0;1;0
1387;0;49;0;0;1;0
1388;0;49;0;0;1;0
1389;0;49;0;0;1;0
1390;0;49;0;0;1;0
1391;0;49;0;0;1;0
1392;0;49;0;0;1;0
1393;0;49;0;0;1;0
1394;0;49;0;0;1;0
1395;0;48;0;0;2;0
1396;0;48;0;0;2;0
1397;0;48;0;0;2;0
1398;0;48;0;0;2;0
1399;0;48;0;0;2;0
1400;0;48;0;0;2;0
1401;0;48;0;0;2;0
1402;0;48;0;0;2;0
1403;0;48;0;0;2;0
1404;0;48;0;0;2;0
1405;0;48;0;0;2;0
1406;0;48;0;0;2;0
1407;0;48;0;0;2;0
1408;0;48;0;0;2;0
1409;0;48;0;0;2;0
1410;0;48;0;0;2;0
1411;0;48;0;0;2;0
1412;0;48;0;0;2;0
1413;0;48;0;0;2;0
1414;0;48;0;0;2;0
1415;0;48;0;0;2;0
1416;0;48;0;0;2;0
1417;0;48;0;0;2;0
1418;0;48;0;0;2;0
1419;0;48;0;0;2;0
1420;0;48;0;0;2;0
1421;0;48;0;0;2;0
1422;0;48;0;0;2;0
1423;0;48;0;0;2;0
1424;0;48;0;0;2;0
1425;0;48;0;0;2;0
1426;0;48;0;0;2;0
1427;0;48;0;0;2;0
1428;0;48;0;0;2;0
1429;0;48;0;0;2;0
1430;0;49;0;0;1;0
1431;0;49;0;0;1;0
1432;0;49;0;0;1;0
1433;0;49;0;0;1;0
1434;0;49;0;0;1;0
1435;0;49;0;0;1;0
1436;0;49;0;0;1;0
1437;0;49;0;0;1;0
1438;0;49;0;0;1;0
1439;0;49;0;0;1;0
1440;0;49;0;0;1;0
1441;0;49;0;0;1;0
1442;0;49;0;0;1;0
1443;0;49;0;0;1;0
1444;0;49;0;0;1;0
1445;0;49;0;0;1;0
1446;0;49;0;0;1;0
1447;0;49;0;0;1;0
1448;0;48;0;1;1;0
1449;0;48;0;1;1;0
1450;0;48;0;1;1;0
1451;0;48;0;1;1;0
1452;0;48;0;1;1;0
1453;0;48;0;1;1;0
1454;0;48;0;1;1;0
1455;0;48;0;1;1;0
1456;0;49;0;1;0;0
1457;0;49;0;1;0;0
1458;0;49;0;1;0;0
1459;0;49;0;1;0;0
1460;0;47;1;1;1;0
1461;0;47;1;1;1;0
1462;0;47;1;1;1;0
1463;0;47;1;1;1;0
1464;0;47;1;1;1;0
1465;0;47;1;1;1;0
1466;0;47;1;1;1;0
1467;0;47;1;1;1;0
1468;0;47;1;1;1;0
1469;0;47;1;1;1;0
1470;0;47;1;1;1;0
1471;0;47;1;1;1;0
1472;0;47;1;1;1;0
1473;0;47;1;1;1;0
1474;0;47;1;1;1;0
1475;0;47;1;1;1;0
1476;0;47;1;1;1;0
1477;0;47;1;1;1;0
1478;0;46;1;1;1;1
1479;0;46;1;1;1;1
1480;0;46;1;1;1;1
1481;0;46;1;1;1;1
1482;0;46;1;1;1;1
1483;0;47;1;0;1;1
1484;0;47;1;0;1;1
1485;0;47;1;0;1;1
1486;0;47;1;0;1;1
1487;0;47;1;0;1;1
1488;0;47;1;0;1;1
1489;0;47;1;0;1;1
1490;0;47;1;0;1;1
1491;0;47;1;0;1;1
1492;0;47;1;0;1;1
1493;0;49;0;0;0;1
1494;0;49;0;0;0;1
1495;0;49;0;0;0;1
1496;0;49;0;0;0;1
1497;0;49;0;0;0;1
1498;0;49;0;0;0;1
1499;0;49;0;0;0;1
1500;0;49;0;0;0;1
1501;0;49;0;0;0;1
1502;0;49;0;0;0;1
1503;0;49;0;0;0;1
1504;0;49;0;0;0;1
1505;0;49;0;0;0;1
1506;0;49;0;0;0;1
1507;0;49;0;0;0;1
1508;0;49;0;0;0;1
1509;0;49;0;0;0;1
1510;0;49;0;0;0;1
1511;0;49;0;0;0;1
1512;0;49;0;0;0;1
1513;0;49;0;0;0;1
1514;0;49;0;0;0;1
1515;0;49;0;0;0;1
1516;0;49;0;0;0;1
1517;0;49;0;0;0;1
1518;0;49;0;0;0;1
1519;0;49;0;0;0;1
1520;0;49;0;0;0;1
1521;0;49;0;0;0;1
1522;0;49;0;0;0;1
1523;0;49;0;0;0;1
1524;0;49;0;0;0;1
1525;0;48;0;0;1;1
1526;0;48;0;0;1;1
1527;0;48;0;0;1;1
1528;0;49;0;0;1;0
1529;0;49;0;0;1;0
1530;0;49;0;0;1;0
1531;0;49;0;0;1;0
1532;0;49;0;0;1;0
1533;0;49;0;0;1;0
1534;0;49;0;0;1;0
1535;0;49;0;0;1;0
1536;0;49;0;0;1;0
1537;0;49;0;0;1;0
1538;0;49;0;0;1;0
1539;0;49;0;0;1;0
1540;0;49;0;0;1;0
1541;0;49;0;0;1;0
1542;0;49;0;0;1;0
1543;0;49;0;0;1;0
1544;0;49;0;0;1;0
1545;0;48;1;0;1;0
1546;0;48;1;0;1;0
1547;0;48;1;0;1;0
1548;0;48;1;0;1;0
1549;0;48;1;0;1;0
1550;0;48;1;0;1;0
1551;0;48;1;0;1;0
1552;0;48;1;0;1;0
1553;0;48;1;0;1;0
1554;0;48;1;0;1;0
1555;0;48;1;0;1;0
1556;0;48;1;0;1;0
1557;0;48;1;0;1;0
1558;0;48;1;0;1;0
1559;0;48;1;0;1;0
1560;0;48;1;0;1;0
1561;0;48;1;0;1;0
1562;0;48;1;0;1;0
1563;0;48;1;0;1;0
1564;0;48;1;0;1;0
1565;0;48;1;0;1;0
1566;0;48;1;0;1;0
1567;0;48;1;0;1;0
1568;0;48;1;0;1;0
1569;0;48;1;0;1;0
1570;0;48;1;0;1;0
1571;0;48;1;0;1;0
1572;0;48;1;0;1;0
1573;0;48;1;0;1;0
1574;0;48;1;0;1;0
1575;0;48;1;0;1;0
1576;0;48;1;0;1;0
1577;0;48;1;0;1;0
1578;0;48;1;0;1;0
1579;0;48;1;0;1;0
1580;0;48;1;0;1;0
1581;0;48;1;0;1;0
1582;0;48;1;0;1;0
1583;0;47;1;1;1;0
1584;0;47;1;1;1;0
1585;0;47;1;1;1;0
1586;0;47;1;1;1;0
1587;0;47;1;1;1;0
1588;0;47;1;1;1;0
1589;0;47;1;1;1;0
1590;0;47;1;1;1;0
1591;0;47;1;1;1;0
1592;0;47;1;1;1;0
1593;0;48;1;1;0;0
1594;0;48;1;1;0;0
1595;0;48;1;1;0;0
1596;0;48;1;1;0;0
1597;0;48;1;1;0;0
1598;0;49;0;1;0;0
1599;0;49;0;1;0;0
1600;0;49;0;1;0;0
1601;0;49;0;1;0;0
1602;0;49;0;1;0;0
1603;0;49;0;1;0;0
1604;0;49;0;1;0;0
1605;0;49;0;1;0;0
1606;0;49;0;1;0;0
1607;0;49;0;1;0;0
1608;0;49;0;1;0;0
1609;0;49;0;1;0;0
1610;0;48;0;1;0;1
1611;0;48;0;1;0;1
1612;0;48;0;1;0;1
1613;0;48;0;1;0;1
1614;0;48;0;1;0;1
1615;0;48;0;1;0;1
1616;0;48;0;1;0;1
1617;0;48;0;1;0;1
1618;0;48;0;1;0;1
1619;0;48;0;1;0;1
1620;0;48;0;1;0;1
1621;0;48;0;1;0;1
1622;0;48;0;1;0;1
1623;0;48;0;1;0;1
1624;0;48;0;1;0;1
1625;0;48;0;1;0;1
1626;0;48;0;1;0;1
1627;0;48;0;1;0;1
1628;0;48;0;1;0;1
1629;0;48;0;1;0;1
1630;0;48;0;1;0;1
1631;0;48;0;1;0;1
1632;0;47;1;1;0;1
1633;0;47;1;1;0;1
1634;0;47;1;1;0;1
1635;0;47;1;1;0;1
1636;0;47;1;1;0;1
1637;0;47;1;1;0;1
1638;0;47;1;1;0;1
1639;0;47;1;1;0;1
1640;0;46;2;1;0;1
1641;0;46;2;1;0;1
1642;0;46;2;1;0;1
1643;0;46;2;1;0;1
1644;0;47;2;1;0;0
1645;0;46;2;1;1;0
1646;0;46;2;1;1;0
1647;0;46;2;1;1;0
1648;0;46;2;1;1;0
1649;0;46;2;1;1;0
1650;0;46;2;1;1;0
1651;0;46;2;1;1;0
1652;0;46;2;1;1;0
1653;0;44;2;3;1;0
1654;0;44;2;3;1;0
1655;0;44;2;3;1;0
1656;0;45;2;2;1;0
1657;0;44;2;3;1;0
1658;0;44;2;3;1;0
1659;0;43;2;4;1;0
1660;0;43;2;4;1;0
1661;0;43;2;4;1;0
1662;0;43;2;4;1;0
1663;0;43;2;4;1;0
1664;0;43;2;4;1;0
1665;0;43;2;4;1;0
1666;0;43;2;4;1;0
1667;0;43;2;4;1;0
1668;0;43;2;4;1;0
1669;0;43;2;4;1;0
1670;0;43;2;4;1;0
1671;0;43;2;4;1;0
1672;0;43;2;4;1;0
1673;0;43;2;4;1;0
1674;0;43;2;4;1;0
1675;0;43;2;4;1;0
1676;0;43;2;4;1;0
1677;0;43;2;4;1;0
1678;0;43;2;4;1;0
1679;0;43;2;4;1;0
1680;0;43;2;4;1;0
1681;0;43;2;4;1;0
1682;0;43;2;4;1;0
1683;0;43;2;4;1;0
1684;0;43;2;4;1;0
1685;0;43;2;4;1;0
1686;0;43;2;4;1;0
1687;0;43;2;4;1;0
1688;0;43;2;4;1;0
1689;0;43;2;4;1;0
1690;0;43;2;4;1;0
1691;0;43;2;4;1;0
1692;0;44;2;3;1;0
1693;0;46;1;3;0;0
1694;0;46;1;3;0;0
1695;0;46;1;3;0;0
1696;0;46;1;3;0;0
1697;0;46;1;3;0;0
1698;0;46;1;3;0;0
1699;0;46;1;3;0;0
1700;0;48;0;2;0;0
1701;0;48;0;2;0;0
1702;0;48;0;2;0;0
1703;0;48;0;2;0;0
1704;0;48;0;2;0;0
1705;0;48;0;2;0;0
1706;0;48;0;2;0;0
1707;0;48;0;2;0;0
1708;0;48;0;2;0;0
1709;0;48;0;2;0;0
1710;0;48;0;2;0;0
1711;0;49;0;1;0;0
1712;0;49;0;1;0;0
1713;0;49;0;1;0;0
1714;0;49;0;1;0;0
1715;0;49;0;1;0;0
1716;0;49;0;1;0;0
1717;0;49;0;1;0;0
1718;0;49;0;1;0;0
1719;0;49;0;1;0;0
1720;0;49;0;1;0;0
1721;0;49;0;1;0;0
1722;0;49;0;1;0;0
1723;0;49;0;1;0;0
1724;0;49;0;1;0;0
1725;0;47;0;1;1;1
1726;0;47;0;1;1;1
1727;0;48;0;0;1;1
1728;0;48;0;0;1;1
1729;0;48;0;0;1;1
1730;0;48;0;0;1;1
1731;0;48;0;0;1;1
1732;0;48;0;0;1;1
1733;0;48;0;0;1;1
1734;0;48;0;0;1;1
1735;0;48;0;0;1;1
1736;0;48;0;0;1;1
1737;0;48;0;0;1;1
1738;0;48;0;0;1;1
1739;0;48;0;0;1;1
1740;0;48;0;0;1;1
1741;0;48;0;0;1;1
1742;0;48;0;0;1;1
1743;0;48;0;0;1;1
1744;0;48;0;0;1;1
1745;0;48;0;0;1;1
1746;0;48;0;0;1;1
1747;0;48;0;0;1;1
1748;0;48;0;0;1;1
1749;0;48;0;0;1;1
1750;0;48;0;0;1;1
1751;0;48;0;0;1;1
1752;0;48;0;0;1;1
1753;0;48;0;0;1;1
1754;0;48;0;0;1;1
1755;0;48;0;0;1;1
1756;0;50;0;0;0;0
1757;0;50;0;0;0;0
1758;0;50;0;0;0;0
1759;0;50;0;0;0;0
1760;0;50;0;0;0;0
1761;0;50;0;0;0;0
1762;0;50;0;0;0;0
1763;0;50;0;0;0;0
1764;0;50;0;0;0;0
1765;0;50;0;0;0;0
1766;0;50;0;0;0;0
1767;0;50;0;0;0;0
1768;0;50;0;0;0;0
1769;0;50;0;0;0;0
1770;0;50;0;0;0;0
1771;0;50;0;0;0;0
1772;0;50;0;0;0;0
1773;0;50;0;0;0;0
1774;0;50;0;0;0;0
1775;0;50;0;0;0;0
1776;0;50;0;0;0;0
1777;0;50;0;0;0;0
1778;0;50;0;0;0;0
1779;0;50;0;0;0;0
1780;0;50;0;0;0;0
1781;0;50;0;0;0;0
1782;0;50;0;0;0;0
1783;0;50;0;0;0;0
1784;0;50;0;0;0;0
1785;0;50;0;0;0;0
1786;0;50;0;0;0;0
1787;0;50;0;0;0;0
1788;0;50;0;0;0;0
1789;0;50;0;0;0;0
1790;0;50;0;0;0;0
1791;0;50;0;0;0;0
1792;0;50;0;0;0;0
1793;0;50;0;0;0;0
1794;0;50;0;0;0;0
1795;0;50;0;0;0;0
1796;0;50;0;0;0;0
1797;0;50;0;0;0;0
1798;0;50;0;0;0;0
1799;0;50;0;0;0;0
1800;0;50;0;0;0;0
1801;0;50;0;0;0;0
1802;0;50;0;0;0;0
1803;0;50;0;0;0;0
1804;0;50;0;0;0;0
1805;0;50;0;0;0;0
1806;0;50;0;0;0;0
1807;0;50;0;0;0;0
1808;0;50;0;0;0;0
1809;0;50;0;0;0;0
1810;0;50;0;0;0;0
1811;0;50;0;0;0;0
1812;0;50;0;0;0;0
1813;0;50;0;0;0;0
1814;0;50;0;0;0;0
1815;0;50;0;0;0;0
1816;0;50;0;0;0;0
1817;0;50;0;0;0;0
1818;0;50;0;0;0;0
1819;0;50;0;0;0;0
1820;0;50;0;0;0;0
1821;0;50;0;0;0;0
1822;0;49;1;0;0;0
1823;0;49;1;0;0;0
1824;0;49;1;0;0;0
1825;0;49;1;0;0;0
1826;0;49;1;0;0;0
1827;0;49;1;0;0;0
1828;0;49;1;0;0;0
1829;0;49;1;0;0;0
1830;0;49;1;0;0;0
1831;0;49;1;0;0;0
1832;0;49;1;0;0;0
1833;0;49;1;0;0;0
1834;0;49;1;0;0;0
1835;0;49;1;0;0;0
1836;0;49;1;0;0;0
1837;0;49;1;0;0;0
1838;0;49;1;0;0;0
1839;0;48;1;0;1;0
1840;0;48;1;0;1;0
1841;0;48;1;0;1;0
1842;0;48;1;0;1;0
1843;0;48;1;0;1;0
1844;0;48;1;0;1;0
1845;0;48;1;0;1;0
1846;0;48;1;0;1;0
1847;0;48;1;0;1;0
1848;0;48;1;0;1;0
1849;0;48;1;0;1;0
1850;0;48;1;0;1;0
1851;0;48;1;0;1;0
1852;0;48;1;0;1;0
1853;0;48;1;0;1;0
1854;0;48;1;0;1;0
1855;0;48;1;0;1;0
1856;0;48;1;0;1;0
1857;0;48;1;0;1;0
1858;0;48;1;0;1;0
1859;0;48;1;0;1;0
1860;0;48;1;0;1;0
1861;0;48;1;0;1;0
1862;0;48;1;0;1;0
1863;0;48;1;0;1;0
1864;0;48;1;0;1;0
1865;0;48;1;0;1;0
1866;0;48;1;0;1;0
1867;0;48;1;0;1;0
1868;0;48;1;0;1;0
1869;0;48;1;0;1;0
1870;0;48;1;0;1;0
1871;0;48;1;0;1;0
1872;0;48;1;0;1;0
1873;0;48;1;0;1;0
1874;0;48;1;0;1;0
1875;0;48;1;0;1;0
1876;0;48;1;0;1;0
1877;0;48;1;0;1;0
1878;0;48;1;0;1;0
1879;0;48;1;0;1;0
1880;0;48;1;0;1;0
1881;0;48;1;0;1;0
1882;0;48;1;0;1;0
1883;0;48;1;0;1;0
1884;0;48;1;0;1;0
1885;0;48;1;0;1;0
1886;0;48;1;0;1;0
1887;0;48;1;0;1;0
1888;0;48;1;0;1;0
1889;0;49;0;0;1;0
1890;0;49;0;0;1;0
1891;0;49;0;0;1;0
1892;0;49;0;0;1;0
1893;0;49;0;0;1;0
1894;0;48;0;0;1;1
1895;0;49;0;0;0;1
1896;0;49;0;0;0;1
1897;0;49;0;0;0;1
1898;0;49;0;0;0;1
1899;0;49;0;0;0;1
1900;0;49;0;0;0;1
1901;0;48;1;0;0;1
1902;0;48;1;0;0;1
1903;0;48;1;0;0;1
1904;0;48;1;0;0;1
1905;0;48;1;0;0;1
1906;0;48;1;0;0;1
1907;0;48;1;0;0;1
1908;0;48;1;0;0;1
1909;0;48;1;0;0;1
1910;0;48;1;0;0;1
1911;0;48;1;0;0;1
1912;0;48;1;0;0;1
1913;0;48;1;0;0;1
1914;0;48;1;0;0;1
1915;0;48;1;0;0;1
1916;0;48;1;0;0;1
1917;0;48;1;0;0;1
1918;0;48;1;0;0;1
1919;0;48;1;0;0;1
1920;0;48;1;0;0;1
1921;0;48;1;0;0;1
1922;0;48;1;0;0;1
1923;0;48;1;0;0;1
1924;0;48;1;0;0;1
1925;0;48;1;0;0;1
1926;0;48;1;0;0;1
1927;0;48;1;0;0;1
1928;0;49;1;0;0;0
1929;0;49;1;0;0;0
1930;0;49;1;0;0;0
